filename,text,up_votes,down_votes,age,gender,accent,duration,pitch,formants,intensity,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,chroma,zero_crossing_rate,spectral_rolloff,cluster_label
cv-valid-test/sample-002009.mp3,i had the everyone has gary busey's teeth dream again,4,0,thirties,male,us,5.784036281179138,340.3533494669281,-1.0111712072102819e-05,0.09915721416473389,-266.78167724609375,55.69706344604492,10.734176635742188,26.49915313720703,29.28285789489746,-5.882128715515137,-2.2633755207061768,-0.32905304431915283,-5.680107116699219,5.8697052001953125,-9.339113235473633,-10.77715015411377,-9.025934219360352,17.818771947184086,15.801883699461795,16.549459371554025,15.531000179860396,18.08010945801455,20.99487528431342,47.544623002585745,0.39563304,0.175138671875,6275.0337890625,3
cv-valid-test/sample-002010.mp3,ann is very much interested,1,0,twenties,male,us,4.416009070294785,1335.4479919896812,3.6096087114856346e-06,0.018599342554807663,-514.81982421875,49.149940490722656,-11.746588706970215,12.200265884399414,14.972078323364258,-2.956422805786133,0.5494757294654846,-1.6729390621185303,-8.828988075256348,2.4119832515716553,-5.994142532348633,1.0840203762054443,-1.2808349132537842,18.51205109078513,16.10704672164236,17.241172284211988,16.820161302875324,18.465155981545198,21.663807537397712,36.32966578463355,0.24009159,0.10434391361256544,2997.2865878599478,1
cv-valid-test/sample-002011.mp3,he had come to the town only to find a woman who could interpret his dream,1,0,fourties,male,us,7.104036281179138,338.5559300740757,-3.0877879453328205e-07,0.004800139460712671,-519.9220581054688,83.62217712402344,18.33063507080078,30.618499755859375,6.664188385009766,10.824250221252441,0.9069272875785828,-2.4251441955566406,1.2838709354400635,-3.525430202484131,-7.538275718688965,1.4593675136566162,-6.433712482452393,18.330875792844893,12.414913736296947,16.029379525260705,15.698713238618046,16.539754561789533,16.983498912182323,46.359418935847714,0.4837035,0.14613811019199346,4880.577895220588,1
cv-valid-test/sample-002012.mp3,the boy had noticed that the englishman was irritable and missed his books,3,0,,,,5.424036281179139,400.3868340337516,1.9027805819860077e-06,0.045895177870988846,-293.9900817871094,81.13697052001953,5.993733882904053,22.07558822631836,29.457738876342773,14.694611549377441,12.150872230529785,-1.674888253211975,-1.9445910453796387,-0.9189578890800476,-6.981313228607178,-4.145906925201416,0.4172824025154114,20.267935687260547,14.164292915663488,16.69160544984108,14.798450507231593,17.613549008584823,19.352980537386003,46.93566233687306,0.48801163,0.10179203392094018,5072.127591646635,3
cv-valid-test/sample-002013.mp3,i was disappointed at this inanimate bulk,3,0,,,,4.8960090702947845,202.18608109031513,-6.614021117457014e-07,0.01774469204246998,-534.2674560546875,107.60845947265625,21.11115264892578,27.786975860595703,14.00009822845459,-6.232926368713379,9.046366691589355,6.265530109405518,-5.681737899780273,-4.054394245147705,-2.46587872505188,-4.76334810256958,-0.31007108092308044,17.689682403189156,14.250556511273624,16.814431750447216,16.517469397405268,16.74483187712867,19.33978815753108,45.48922753743248,0.4849273,0.11773826273696683,4216.068502851007,1
cv-valid-test/sample-002014.mp3,they might even have become friends but the englishman closed off the conversation,3,0,,,,4.752018140589569,490.51766039874246,5.028813120588893e-06,0.02729930356144905,-389.8544921875,108.89215850830078,-5.630091190338135,0.19520673155784607,14.421270370483398,2.261491537094116,-14.67224407196045,-10.174908638000488,-13.01041316986084,-3.8927054405212402,-7.4646406173706055,3.642263650894165,-7.8977131843566895,20.543755707409897,12.272573464729897,15.17982876117556,14.956804801689204,20.85315768616469,21.27005245171218,48.18965726167296,0.43191147,0.13227896341463416,4165.676924542683,0
cv-valid-test/sample-002015.mp3,how much do you make a week,3,0,,,,1.9440362811791383,439.8821496368825,1.4057716725801583e-05,0.08337913453578949,-338.1690368652344,115.48306274414062,-23.502647399902344,31.442764282226562,2.253636121749878,-5.601404666900635,-1.1996171474456787,1.3104802370071411,-12.394514083862305,-1.1119773387908936,-3.1461727619171143,-5.981736660003662,-2.80605149269104,19.09706565587235,14.256908168809067,15.305131401484113,15.662792747671155,16.742664351966823,21.72888674973688,53.219133099341306,0.46240264,0.11671665736607142,3461.46240234375,4
cv-valid-test/sample-002016.mp3,i'll give it a drink,4,0,,,,1.8960090702947845,427.3852771817143,2.1859460019868493e-08,0.011824652552604675,-510.0269775390625,94.94163513183594,-14.549006462097168,41.70584487915039,15.392935752868652,3.1156651973724365,5.422518253326416,-1.9188802242279053,-0.3662216365337372,1.3905177116394043,-3.3489139080047607,1.1233853101730347,-4.372191905975342,15.920675491049892,11.655379510181165,13.70626572053971,13.440168804019294,15.085563226449567,20.1251458949204,49.091605319104204,0.5249088,0.12859660823170732,4621.891970750762,1
cv-valid-test/sample-002017.mp3,i think they perceived that nothing was to be done at the moment,3,2,,,,3.6240362811791385,272.0627043793143,-3.7027245980425505e-06,0.05875786766409874,-363.8049621582031,103.12242126464844,-13.866750717163086,44.51350021362305,-7.656284332275391,-2.2440028190612793,-11.576032638549805,-10.024709701538086,-7.503903865814209,-4.894290447235107,-19.620817184448242,-5.744418144226074,6.762321949005127,19.857949431319884,16.35902770405724,20.670110326693045,18.767345110396203,20.76905468630769,24.874334895419366,60.249296708728735,0.3426615,0.13452614948248406,3424.3964905951434,4
cv-valid-test/sample-002018.mp3,it left a greenish streak that glowed for some seconds,7,0,twenties,male,us,5.28,438.61107857233304,2.3985637653822778e-06,0.02744155190885067,-403.7543640136719,71.64729309082031,-3.86946702003479,46.13658142089844,-20.624183654785156,25.007770538330078,-12.288235664367676,1.489206314086914,-14.056072235107422,-2.6899452209472656,-8.318955421447754,-15.792986869812012,-11.655323028564453,19.42022877075907,12.904750790846991,17.6161415266085,16.651545519136175,19.31916983532842,22.387802741332187,60.55647898059213,0.42090914,0.20939984237938597,4861.2622712787825,0
cv-valid-test/sample-002019.mp3,maybe these desert birds could explain to him the meaning of love without ownership,1,0,,,,5.232018140589569,337.9211421992644,-5.406280251918361e-06,0.05280320718884468,-387.9002685546875,106.01273345947266,-3.7384331226348877,43.7075309753418,-17.19508934020996,-26.45710563659668,-24.398515701293945,-2.721930503845215,7.907176971435547,-10.032672882080078,-9.40894889831543,-13.297906875610352,-8.75850772857666,17.323269720174853,19.13033481915924,20.228427380665735,22.40801753620937,19.089600987755986,20.946463443093805,53.73927610251911,0.3189272,0.09109686117256637,2704.9895430033184,0
cv-valid-test/sample-002020.mp3,the invaders carried the name everywhere the beautiful girl spoke of the invaders with pride,3,0,twenties,male,england,6.336009070294785,272.41469276007695,-2.5255906166421482e-06,0.02675035409629345,-399.6133117675781,123.59549713134766,-24.826526641845703,39.14656066894531,-9.710726737976074,9.869288444519043,-7.737508773803711,-9.759486198425293,-12.570923805236816,-10.096227645874023,-5.240445137023926,-11.057400703430176,2.180835247039795,18.229952484327168,12.263942731668026,17.08803599597194,15.409031136128373,16.566955514299767,18.650495454316463,55.61577404702374,0.46189177,0.12074140052655678,3053.4160907451924,0
cv-valid-test/sample-002021.mp3,they were strange books,5,0,fifties,female,australia,3.9360090702947845,542.1935108021036,-1.378902652504621e-06,0.008332384750247002,-567.7841186523438,58.04722595214844,0.8798640370368958,9.064614295959473,-7.6138081550598145,9.573452949523926,-12.71522331237793,-1.2265304327011108,3.8088040351867676,-3.608020782470703,-6.5102763175964355,-13.301286697387695,-0.4353475272655487,16.593404877865034,13.711974930717291,17.433851425187168,16.991732515831256,20.585371594438545,19.30812192000463,57.31753048515803,0.3648947,0.19574908088235293,4766.247845818015,2
cv-valid-test/sample-002022.mp3,but only speak a word and my servant will be healed,3,0,thirties,male,england,5.544036281179138,518.7257973914164,-4.5269011934578884e-06,0.09414003789424896,-293.83526611328125,99.18964385986328,2.977820634841919,29.761640548706055,-48.45217514038086,28.223426818847656,-21.572778701782227,-12.089058876037598,-12.747665405273438,-13.486322402954102,7.8170671463012695,-27.003023147583008,-3.8778719902038574,19.53954804301882,13.719901372786241,15.264882459910408,15.827765182411692,20.12371945658502,19.680776670662784,58.46367194376937,0.39443135,0.1461248038702929,4169.648008466265,3
cv-valid-test/sample-002023.mp3,the caravan would be very lucky to reach the oasis,1,0,thirties,female,us,4.416009070294785,402.93336680818976,9.028945896716323e-06,0.06545238941907883,-318.3243103027344,110.1052474975586,-45.368228912353516,46.50349807739258,3.6637141704559326,-7.878562927246094,-12.154094696044922,-13.273594856262207,-11.616747856140137,-8.338744163513184,-14.115620613098145,-14.730074882507324,-8.621749877929688,20.154513839235644,14.412733922379623,19.34200869809008,16.004787034097756,18.012407855492366,23.295743210977133,53.39850783744517,0.3926497,0.11525738301701571,3111.886069412631,4
cv-valid-test/sample-002024.mp3,worked hard just to have food and water like the sheep,1,0,,,,3.6240362811791385,360.4244967371606,-4.992000413039932e-06,0.03711520507931709,-420.4937438964844,117.47647857666016,-8.706279754638672,7.178991794586182,-12.203004837036133,-0.6146143674850464,-17.260868072509766,-13.241352081298828,-5.694925308227539,-12.861498832702637,-8.771735191345215,-4.322731018066406,-4.958858966827393,15.312770491604693,14.825813781032291,18.059679215431004,15.545856757767979,18.69314704245718,16.29527741174425,52.76595466143538,0.35737872,0.10284073945063694,2792.25296700836,0
cv-valid-test/sample-002025.mp3,he didn't need to seek out the old woman for this,1,0,,,,4.44,374.94385008495937,-1.0398208587503177e-06,0.022060299292206764,-369.7513122558594,77.18546295166016,30.888708114624023,37.789974212646484,10.665549278259277,9.038143157958984,-1.0927740335464478,7.988894939422607,2.3196914196014404,1.337325096130371,-5.199457168579102,0.47274014353752136,-0.3967377245426178,19.928957859527742,12.327691077255404,15.748319950988266,15.092115565529243,15.714934485634707,16.844830542838835,46.82248148815635,0.53021395,0.13132731119791666,5332.159423828125,4
cv-valid-test/sample-002026.mp3,that first day everyone slept from exhaustion including the englishman,5,0,,,,5.496009070294784,670.3230518661853,7.209186492218578e-07,0.035163186490535736,-327.9739685058594,112.405029296875,-11.42858600616455,23.681974411010742,4.108631134033203,13.551329612731934,4.957596302032471,-8.024153709411621,-3.80894136428833,2.670490264892578,-5.503294467926025,4.738748073577881,-2.593198776245117,20.36161127802634,12.646103055396509,15.3331931063836,14.435637913135334,18.725368376195664,19.226836846460955,46.77852794828969,0.49293923,0.10099180841244726,3991.8197438686707,4
cv-valid-test/sample-002027.mp3,spotted dick is a classic british pudding,1,0,twenties,male,us,2.5440362811791384,488.7320696954327,4.0698578231967986e-06,0.0933232381939888,-230.28329467773438,73.4537124633789,-0.02754693478345871,13.408866882324219,17.078344345092773,-2.749011993408203,-3.4714226722717285,-11.867843627929688,-13.646949768066406,4.749467372894287,3.0533173084259033,0.9930630326271057,-0.7919028401374817,16.143634705148457,11.673056339450067,16.10661083731667,16.01558914240066,18.207696980774873,20.44290906404604,47.074345436935936,0.4431845,0.19383433948863638,5808.287908380682,3
cv-valid-test/sample-002028.mp3,it was glaringly hot not a cloud in the sky nor a breath of wind,3,0,,,,4.296009070294785,271.5549546814334,8.673188858665526e-06,0.13882750272750854,-261.8442077636719,149.86911010742188,-9.914795875549316,14.100728034973145,1.6547621488571167,-6.212874889373779,4.970519065856934,-12.874078750610352,-7.125517845153809,-0.6518083214759827,-11.872130393981934,4.328171730041504,-3.6409380435943604,20.448446647245266,16.74166319476538,20.188480408131856,17.875484456899144,18.571668993974594,23.49515292059556,47.4820233132666,0.35944474,0.07022061911962366,2726.497133316532,3
cv-valid-test/sample-002029.mp3,you ought to stay over,1,0,,,,3.5040362811791383,358.23351938561507,-5.2783666433242615e-06,0.050423093140125275,-410.15362548828125,75.13374328613281,11.10057258605957,23.11248016357422,-4.907571792602539,8.258126258850098,-6.497878551483154,-4.447471618652344,-4.086889266967773,-3.0300488471984863,-3.8744699954986572,-3.6746182441711426,-5.082518577575684,19.937667664388545,15.069748502801641,15.91010812097533,15.590715644523295,17.119185004858625,19.51083000606654,55.512862933378315,0.3591648,0.09540239548841059,3454.225249637831,0
cv-valid-test/sample-002030.mp3,i got drunk yesterday and thought i built a super computer,5,1,,,,5.04,405.97508803421607,1.4889413250784855e-05,0.05187787115573883,-321.63043212890625,116.20246124267578,-6.198138236999512,36.03178024291992,15.056098937988281,5.1479949951171875,7.225353717803955,1.9602097272872925,-0.18351732194423676,3.7019009590148926,-2.185009479522705,3.5716660022735596,-4.007123947143555,19.08017059107873,16.90881486463506,17.658492580849835,16.70154900065037,18.032583322272888,20.3446639605939,47.71028726294992,0.42288536,0.06026017775229358,3285.6902236238534,4
cv-valid-test/sample-002031.mp3,you can't believe it's not butter,1,0,twenties,male,us,3.1440362811791385,262.1407609686108,2.6864364599532564e-07,0.012885747477412224,-525.9136962890625,102.70745086669922,-0.8857975006103516,25.277324676513672,13.398590087890625,6.912323474884033,4.207871913909912,-4.17992639541626,-6.667705535888672,-8.093867301940918,-2.956754446029663,-8.931435585021973,-3.128925085067749,20.646761890311844,13.347488748918499,17.542546760633854,15.745243653011087,18.98315295705605,22.604626945737536,47.72615821931571,0.43126535,0.09754495059742647,3563.190953871783,1
cv-valid-test/sample-002032.mp3,then you'll die in the midst of trying to realize your destiny,5,0,,,,4.656009070294784,814.5572191488533,-3.5047899018536555e-06,0.09063952416181564,-293.5411071777344,70.64051818847656,-32.56483840942383,45.644386291503906,-26.479019165039062,18.677227020263672,-20.62520980834961,-8.47478199005127,-5.691420078277588,-10.486324310302734,-1.874488353729248,-12.423477172851562,-7.363582611083984,18.460232950107333,13.678444549590758,16.858394474512252,15.691225291113925,17.195405623462058,20.096936928938444,53.71177922349078,0.3842815,0.15658280861318408,4344.618338969216,3
cv-valid-test/sample-002033.mp3,it seemed so safe and tranquil,3,0,,,,3.5040362811791383,684.9791219006453,-2.717166580623598e-06,0.044965777546167374,-383.3407897949219,-12.32595157623291,21.173707962036133,31.723373413085938,17.59750747680664,-13.31609058380127,2.746966600418091,3.3247947692871094,-13.343196868896484,13.64433765411377,-10.042956352233887,1.0765122175216675,-3.5078823566436768,15.400814064566816,13.027658056342919,14.924991271717408,16.27003846651584,17.61486640319871,22.277100866419122,51.02384532074153,0.48168394,0.41655887831125826,8400.6586946399,0
cv-valid-test/sample-002034.mp3,he sat looking at the sky for a long time,2,0,,,,4.08,324.1359693669032,5.6545722770806606e-08,0.008629542775452137,-470.1327819824219,65.37991333007812,18.10439109802246,13.072341918945312,-8.424312591552734,2.5585782527923584,-10.89639663696289,-9.682429313659668,-18.03203010559082,-6.3589091300964355,-15.280101776123047,-2.452709197998047,-12.428079605102539,23.440649827485444,12.783385166395554,14.593613066418323,14.398398062530754,15.562295931781346,15.943664350488454,46.99842202687875,0.50788224,0.21599509499289773,5931.23515735973,1
cv-valid-test/sample-002035.mp3,my seven year resume gap is marked not drugs,2,0,,,,3.9840362811791383,259.09209343481433,4.130145498493221e-06,0.06599663943052292,-275.2605285644531,112.81914520263672,8.153294563293457,16.14464569091797,17.380268096923828,14.403011322021484,8.4453706741333,-4.663998126983643,-4.834735870361328,5.867436408996582,-7.351142883300781,-2.4413392543792725,-5.375690460205078,18.33108754000659,14.383198168624562,17.29491534394884,16.76100971508445,19.37238903439117,20.174664901439208,46.903810925767516,0.41292787,0.09898482921511628,4337.688499273256,3
cv-valid-test/sample-002036.mp3,all things are one the boy thought,2,0,,,,2.304036281179138,310.46541954285846,2.3366892492049374e-06,0.07404164969921112,-313.5401306152344,112.52552032470703,23.035511016845703,20.645692825317383,4.490025997161865,3.59114146232605,-4.707069396972656,5.3405070304870605,-3.656782865524292,-2.6754586696624756,-2.296360731124878,3.346466064453125,-11.83883285522461,20.22190860717269,13.634787703548591,15.389745346449194,16.6675881225272,16.236270731028327,18.49112383592822,48.52829957125236,0.48196095,0.0970556640625,3945.52880859375,4
cv-valid-test/sample-002037.mp3,who are you he heard a voice ask him in spanish,2,0,,,,4.3920181405895695,299.05452243295736,1.0749837201728951e-05,0.07690329104661942,-322.53289794921875,87.99858093261719,-6.1844587326049805,14.239721298217773,8.668532371520996,-4.231473445892334,-4.254680633544922,-7.848598003387451,-13.31299114227295,0.5004454255104065,1.810171365737915,-3.367676019668579,-1.0246245861053467,19.343827872808983,13.953003702378311,17.665150471525823,15.934665039763937,16.81477415825905,22.162276984580863,48.21635453846171,0.40609854,0.10887643914473684,4030.0522974917762,4
cv-valid-test/sample-002038.mp3,the boy spent a sleepless night,3,0,,,,3.6960090702947848,713.5406760003182,5.414186716734548e-07,0.0064874752424657345,-565.9440307617188,46.27283477783203,-3.209658145904541,41.27595901489258,-3.127711772918701,29.83109474182129,-17.883991241455078,-1.185963749885559,-12.140264511108398,0.9670158624649048,1.072798490524292,-11.681912422180176,-1.2465931177139282,17.002696640568864,12.423622713264633,15.872586663471159,16.180264595873883,16.786602078139403,19.014797255501087,58.01750926411228,0.43168557,0.2306304931640625,5759.458923339844,2
cv-valid-test/sample-002039.mp3,i just saw the sheriff,2,0,,,,2.4240362811791383,379.0981985746895,2.204516704296111e-06,0.027450261637568474,-443.0594177246094,113.55085754394531,-28.593948364257812,-8.095794677734375,-4.952649116516113,14.610208511352539,-3.2211859226226807,-7.2572021484375,1.5958716869354248,-8.86023998260498,-11.899802207946777,-14.215067863464355,-1.258264183998108,18.039161416260924,17.823909933676717,19.41964486255564,21.262726262415818,24.11387339282039,22.66118102785033,48.751300264079866,0.32368824,0.10299944196428572,2485.341796875,0
cv-valid-test/sample-002040.mp3,and a glass of milk,1,0,,,,3.264036281179138,1401.444843263227,3.2574143915553577e-07,0.004848366603255272,-664.8441162109375,60.7721061706543,7.360354900360107,2.3732943534851074,-0.45420923829078674,2.2165892124176025,-7.223649024963379,-9.376069068908691,-7.059133052825928,2.6370625495910645,-5.402529239654541,-2.2330291271209717,-3.9740869998931885,16.110796581236023,12.12635555982462,14.093420126861778,14.117702044878238,17.2581750579279,18.228941523466656,47.051662688933455,0.54982036,0.28480995124113473,6105.808469082447,2
cv-valid-test/sample-002041.mp3,then he dropped his spade picked up his jacket and came out into the road,9,1,,,,4.944036281179138,358.57361691183684,-9.336093171441462e-06,0.06983225047588348,-340.3928527832031,94.73213195800781,-9.02194595336914,27.355411529541016,-2.6616370677948,-19.46994400024414,-18.296157836914062,-0.5279663801193237,-10.035457611083984,-15.499927520751953,-14.384943008422852,-4.452007293701172,-5.4567766189575195,20.56989383535624,14.726869757260022,18.146946127288462,17.301947668818226,19.09268126183102,21.132609839594984,53.29646591332171,0.39133024,0.11941112822769953,3675.6065691021126,4
cv-valid-test/sample-002042.mp3,they were on the right track,1,0,twenties,male,,1.632018140589569,716.2925744772274,-1.2044023378621205e-06,0.01720716804265976,-452.1075744628906,98.7616195678711,-10.745953559875488,15.112820625305176,21.356399536132812,-3.7998619079589844,-0.13767382502555847,-13.05129337310791,-0.6752064824104309,3.0725386142730713,-2.156975269317627,3.3718767166137695,-2.7661783695220947,17.691809850295073,11.886994856429315,15.254573714001033,15.118433021106137,18.498158052149506,24.413352143104337,45.494207229777494,0.42786476,0.13749587367957747,4656.024427816901,0
cv-valid-test/sample-002043.mp3,that gives you an idea of what i'm up against,3,0,fourties,male,england,3.864036281179138,320.0137663236412,-1.6253375179076102e-07,0.049835044890642166,-343.7579040527344,109.71620178222656,8.443120002746582,13.034501075744629,19.461519241333008,-1.5896120071411133,-7.96914529800415,0.9581935405731201,-1.0434001684188843,-2.084522247314453,-7.517306804656982,2.5133776664733887,-3.1149914264678955,22.877328090427593,16.070342689625754,18.47454646758926,16.901729975044894,19.57484922236785,20.90076803491449,47.3313693585602,0.37119052,0.0980012630988024,3615.966358299027,4
cv-valid-test/sample-002044.mp3,they were both silent for a time observing the plaza and the townspeople,1,0,,,,8.064036281179138,961.5547053444067,4.2189648752355424e-07,0.003121892223134637,-692.902099609375,94.55859375,3.0580570697784424,-6.522535800933838,-8.419798851013184,-7.595299243927002,-6.881965160369873,-12.52724838256836,-14.334092140197754,-11.677483558654785,-6.3804473876953125,-1.3370864391326904,1.2490547895431519,20.40480725706604,19.732170807666993,22.556126868950386,21.464902791811532,22.476646997822186,20.34191210692932,39.57433597316558,0.22821626,0.06312157641882184,1957.3867271686422,2
cv-valid-test/sample-002045.mp3,when you play cards the first time you are almost sure to win,6,0,fourties,female,australia,5.6880272108843535,265.36910977022654,-7.5988241405866574e-06,0.1118195503950119,-297.2043762207031,123.57860565185547,-6.065968990325928,12.843297004699707,-12.088991165161133,-24.165586471557617,-3.532083034515381,-7.597449779510498,-9.146798133850098,0.4424261450767517,-11.149595260620117,-18.292892456054688,-5.240498065948486,21.263094293026587,15.563091094818402,16.499003713281112,18.880827939844988,19.452931036575144,24.096802845185895,45.93249455320159,0.3768474,0.0927295918367347,2308.3154296875,4
cv-valid-test/sample-002046.mp3,and the sand and gravel had been flung violently in every direction,5,0,,,,6.24,272.7297370089814,1.2435943972377572e-06,0.017795486375689507,-414.654052734375,79.98881530761719,26.424659729003906,18.626571655273438,27.431718826293945,1.2134851217269897,-7.074892997741699,-5.495343208312988,-0.8582088947296143,-10.884949684143066,-13.089749336242676,0.7898035049438477,6.133166313171387,17.952844518299585,13.847789558771328,18.165924109417137,16.41427952851578,21.35070872440145,24.059292664411153,48.08397990356312,0.450847,0.1346548995120818,5366.690596683318,0
cv-valid-test/sample-002047.mp3,mary told me that she got to meet up with you while she was back in san francisco,1,0,,,,4.2240362811791385,250.6437786125974,4.10767097491771e-05,0.13728047907352448,-208.35052490234375,110.05651092529297,28.63847541809082,25.049991607666016,7.394362449645996,3.2679543495178223,4.5506110191345215,11.606017112731934,2.65061092376709,-5.6935224533081055,-3.2964847087860107,0.13371695578098297,-9.226170539855957,19.163849698238163,14.674075640941128,16.80210148197295,18.370149531546534,17.412139905663054,17.93720374624239,47.71920575025639,0.4122124,0.10442779876373626,3779.84619140625,3
cv-valid-test/sample-002048.mp3,you're going to run into the governor,1,0,thirties,male,us,3.9360090702947845,552.7176752427304,2.906662075474742e-06,0.03907020762562752,-416.0563049316406,95.412109375,-25.023250579833984,12.310600280761719,21.790714263916016,-24.247724533081055,-17.06911849975586,-1.8900221586227417,-6.518831253051758,-0.7534511685371399,-5.590338706970215,-11.001803398132324,-2.9821665287017822,17.089690735133942,12.229411689580603,14.863963077040328,16.829019438145558,19.55826879134592,40.19648746899595,36.69855215816063,0.46499094,0.1370662913602941,2587.087689568015,0
cv-valid-test/sample-002049.mp3,i don't know how to explain it,1,0,sixties,female,canada,3.6960090702947848,249.95639265857866,-1.8517862372391392e-06,0.017452551051974297,-493.71771240234375,88.32621765136719,2.363537311553955,20.953229904174805,3.3055336475372314,6.931927680969238,-4.611141681671143,-8.340169906616211,-4.379240989685059,1.3320796489715576,1.0891069173812866,-3.6559319496154785,-5.477390766143799,17.664886196953002,13.86908389306617,14.730788915153834,15.183107464841592,16.283327145721927,17.38057587261593,54.41782762272394,0.4748377,0.117291259765625,4313.773498535156,1
cv-valid-test/sample-002050.mp3,plastic surgery has become more popular,2,0,,,,3.0240362811791384,251.1028809957626,9.110837709158659e-06,0.060247305780649185,-349.2041931152344,139.71051025390625,-7.956705093383789,32.93944549560547,-15.820137023925781,19.156158447265625,12.726584434509277,-9.15211296081543,-6.243809700012207,13.094917297363281,-10.4718656539917,-15.055213928222656,1.952121615409851,20.758828102895755,14.185291708415127,16.442063924035963,16.676164693804072,20.82327650912557,23.08874297771835,54.397161596602196,0.4319148,0.08702215529580153,2905.6674171040077,4
cv-valid-test/sample-002051.mp3,suddenly he disappeared and i could hear a faint shriek behind the walls,3,0,,,,4.656009070294784,491.12350399996126,-1.0879753062909003e-06,0.0164560005068779,-509.5711975097656,78.60285186767578,27.648500442504883,45.609798431396484,-2.6797120571136475,-1.3605157136917114,-27.203323364257812,5.740943908691406,-12.206977844238281,-11.261863708496094,3.4033493995666504,-15.29741382598877,1.222824215888977,19.380091603034764,14.84494465632328,18.527107878345046,17.72231366143351,18.61175763302025,21.39881355534419,57.50676821016045,0.34945202,0.1510683885261194,3600.8122230643658,1
cv-valid-test/sample-002052.mp3,there's life here the boy said to the alchemist,1,0,,,,4.032018140589569,295.52270596746314,-3.7462098134710686e-06,0.027077630162239075,-340.72210693359375,57.344276428222656,12.228111267089844,22.482955932617188,4.707949638366699,11.609881401062012,-3.407824754714966,-5.044168949127197,-8.861629486083984,0.633577287197113,-5.484916687011719,1.7891019582748413,-7.170402526855469,17.436351283137103,12.265329309222135,16.515881771933238,14.389697166220513,16.854296029318817,17.27547836563665,48.35845345305244,0.5677479,0.23827002514367815,6157.072922279095,4
cv-valid-test/sample-002053.mp3,in those days very few of the people had any idea about astronomy,3,0,twenties,male,us,6.576009070294784,808.6519413661067,-1.3531982858694391e-06,0.033210840076208115,-418.3370361328125,79.3733901977539,-11.625088691711426,17.72852897644043,-9.034303665161133,9.119185447692871,-18.3908634185791,-10.655219078063965,-15.882917404174805,-14.421530723571777,2.200073719024658,-3.4105072021484375,-2.1736512184143066,20.432789235374983,15.402801318321108,17.410529618561913,16.067188650270072,17.655276339299498,18.430130048116084,54.15397448653173,0.33537766,0.14844093860035212,4646.812159578565,0
cv-valid-test/sample-002054.mp3,however the authors ignore a very large body of work on tone mapping,1,0,fifties,male,canada,4.824036281179138,263.7714499456988,-1.4084705526329344e-06,0.04113783314824104,-344.60931396484375,152.0034942626953,-2.382288932800293,7.709483623504639,20.58756446838379,8.527687072753906,-5.638486862182617,-9.988364219665527,-16.759166717529297,4.512794494628906,-4.862597465515137,-4.6782755851745605,-0.2710002064704895,21.32460618967505,14.408411020497244,17.676323139624778,15.399764390796495,18.99955667837273,20.043113464152555,46.86297485879119,0.4224565,0.07163649338942307,3017.6506629356973,4
cv-valid-test/sample-002055.mp3,he knew he was stronger than his friend,3,0,,,,3.0720181405895692,305.2258841189489,3.362572897458449e-05,0.13604652881622314,-221.25782775878906,86.41947937011719,12.859395027160645,16.435720443725586,-1.4596039056777954,-10.832530975341797,-18.170923233032227,-6.082226276397705,-10.52392864227295,-6.770765781402588,-20.61221694946289,6.174377918243408,-17.928083419799805,16.525770006086162,18.567763326088834,20.85955946175793,18.92764452851275,19.807600227370497,21.436740291318902,51.463280077279336,0.27799842,0.13682154605263158,4739.814196134868,3
cv-valid-test/sample-002056.mp3,about eleven i walked back to my home in maybury because nothing seemed to be happening,4,0,twenties,male,,7.824036281179138,243.07367103617665,-1.3358729233914346e-07,0.01467125490307808,-473.7982177734375,109.37518310546875,16.537412643432617,13.546501159667969,17.720056533813477,4.9377522468566895,-4.396641731262207,0.18739916384220123,8.861015319824219,2.6166484355926514,-0.6246575117111206,12.355355262756348,1.3716905117034912,18.431816955990396,15.042029217058708,16.29273155752856,15.607149176857737,18.662666914805307,17.933188251815455,46.33978168288622,0.44950587,0.0894453009087537,4274.564458920623,1
cv-valid-test/sample-002057.mp3,he heard a muffled grating sound and saw the black mark jerk forward an inch or so,1,0,,,,6.984036281179138,316.99267439291975,-2.9387863378360635e-06,0.03929100185632706,-416.8370666503906,94.95957946777344,-12.361761093139648,21.380470275878906,-4.124993801116943,0.028553098440170288,-7.195502281188965,-15.995401382446289,-15.517005920410156,-2.8191425800323486,-3.7516140937805176,-9.631606101989746,0.7351948618888855,19.26817505821613,14.965920802489366,18.58050615487806,16.785490679470957,18.839737960247646,20.596157413895625,53.5386321552361,0.43151096,0.1460804479858804,3797.7845657703488,0
